Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
28.png,Mehsana,784.0767330554372,14.255519530647103,4782889.000001174,7.653638574578054,0.014499728126715968,0.12041481689026466,0.8765136571926517,971.2688170376141,16.607833715667343,4782888.99999937,7.798167846595855,0.01213928679872242,0.11017843164032795,0.8470516585128943,496.13196726393096,10.929040858081578,4782888.999999389,7.343562780238933,0.017356533302562472,0.13174419646634333,0.9217218391518069,975.9576849153533,16.878727757455263,4782888.999999374,7.794129906199142,0.012220683824310168,0.11054720179321667,0.8463089939619078
29.png,Mehsana,218.41398795738593,3.316504554577865,5592321.000000338,6.601219859459543,0.004609803375700642,0.06789553281108147,0.9792512890927618,237.08509517019016,3.6980903961807523,5592321.000000179,6.787643927104902,0.0037295433610334224,0.0610699873999776,0.9775021504731402,69.12900675801316,1.7843790687581274,5592321.0000001695,6.478396198014002,0.004730650736334034,0.0687797262013599,0.9934425586282677,254.13261826523689,4.129766259532478,5592321.000000182,6.954056083383567,0.003238231947664853,0.056905465007017146,0.9758843001633711
3.png,Mehsana,759.9534197931101,11.599614018836032,5592321.000001259,7.661288642160977,0.01202194310963106,0.1096446218910488,0.9314517249629869,943.9240963481666,14.27709405418813,5592321.000000566,7.861715662533148,0.010896618614179553,0.10438686993190069,0.9149355356439128,461.7307644615158,8.936263872527691,5592321.0000004275,7.492641883053581,0.01385349626517861,0.11770087622944278,0.9583771901667463,1011.549987599949,14.915602331204477,5592321.000000568,7.8838422504575085,0.010813828373268924,0.10398955896275801,0.9088416027229236
30.png,Mehsana,591.7125675467095,12.723498533271973,4437273.000000754,8.130634250828123,0.015874254070692966,0.12599307151860759,0.8728660206026486,774.65788331575,15.248496496992958,4437272.9999995185,8.272273269827537,0.01307471196379452,0.1143447067589686,0.8333566067806574,351.47969495938247,7.6391902783805365,4437272.999999723,7.558124266818304,0.017761108953613682,0.1332708105836146,0.9241547596532006,716.4996434992721,14.35586521173052,4437272.999999539,8.223245375059479,0.013547763943750698,0.11639486218794495,0.8458650060299387
31.png,Mehsana,335.38913077041803,6.80132777520457,4842181.000000638,7.316250392821343,0.00937186270374152,0.096808381371354,0.9249283498401245,467.50012400024104,8.536115072230121,4842180.99999983,7.46694505878128,0.007472123459964066,0.08644144526767276,0.8948486896035692,210.67535185070292,4.330011160022264,4842180.999999888,6.796403929131396,0.010852615929919741,0.1041758893886668,0.9526481914702055,446.97178994357193,8.510602021204061,4842180.999999817,7.4799819911149115,0.007671679992439368,0.08758812700611521,0.8994642053628414
32.png,Mehsana,496.1737995985786,10.034444959085793,5592321.000000785,8.17463780698747,0.011464934806071789,0.10707443581953532,0.929657548809559,596.77813255626,11.523064046127942,5592321.00000015,8.287780987632825,0.010121828124646013,0.10060729657756445,0.9152536881734592,317.9541044081976,7.4619474238947205,5592321.000000106,7.934203290439915,0.012441633023106514,0.11154206840070034,0.9546541020627708,576.1831018662017,11.20353090706157,5592321.000000163,8.263199184510105,0.010444740672169814,0.1021995140505561,0.9181767380870394
33.png,Mehsana,538.9067160722549,10.016859657248805,5592321.00000091,7.806039740067185,0.019253613378431306,0.13875739035608628,0.9282859393998827,797.7723045445929,14.152148304296421,5592321.000000167,8.118288990494083,0.016152314521441506,0.1270917563079585,0.8930492734793319,472.57719015437306,9.61463822927637,5592321.000000092,7.788953359800299,0.019296952863232776,0.13891347257639475,0.9366636373809636,758.987584475154,13.818169136338067,5592321.000000219,8.108863893747047,0.016131082703139243,0.12700819935397573,0.8982488610200957
34.png,Mehsana,930.1474139262004,13.967361432761836,4162313.00000083,7.344715427636377,0.03311318593417372,0.18197028860276537,0.8530593914627457,1177.7314154628175,17.052576105152358,4162312.999999614,7.508010123890926,0.027840459867476738,0.16685460697108948,0.8134582836887982,645.9217248434406,10.422220844441675,4162312.9999997374,7.070135514335296,0.03507557227077203,0.18728473581894503,0.8976098411436276,1204.7534720069318,17.29953809907646,4162312.999999586,7.518990556714987,0.028156953029448265,0.1678003367977796,0.8091763440949152
35.png,Mehsana,937.3183881426439,15.174154701250552,5334253.000001164,7.47774330080147,0.06830796429374535,0.2613579237248133,0.8251974521439688,1286.379084258161,19.04105958211896,5334253.00000001,7.638067865039977,0.060619007115157574,0.246209275038853,0.7589902376395494,952.053351106677,15.174282348564475,5334253.000000117,7.464757877082099,0.0678930643193767,0.26056297572636195,0.8215863990660793,1263.1821718643403,18.768569037137922,5334253.000000026,7.624162506371472,0.06176508456308714,0.24852582272892115,0.7633354814628088
36.png,Mehsana,256.15311100818064,4.914759919716131,5592321.000000772,7.249205322397007,0.0035333262823384294,0.05944178902370309,0.964582783670518,325.3285541571043,6.174080848161666,5592321.000000208,7.475370695565974,0.002994330493435324,0.05472047599788697,0.9550276747619062,122.50716101432114,3.2813875627750906,5592321.000000182,7.029749729062679,0.004235851840015632,0.06508342215968389,0.983051645599558,292.194835389669,5.6929133858267535,5592321.000000214,7.455551352640427,0.003101004202504713,0.055686660902811484,0.959607820832136
37.png,Mehsana,258.92968967113995,4.921939169368712,5592321.0000007115,7.304948671884715,0.00337657132830569,0.058108272460172916,0.9642551894529794,317.1444292888539,6.054715109430154,5592321.000000237,7.529312556814631,0.0029393468987511506,0.05421574401178269,0.9562284420921341,111.46771343542618,3.101323702647377,5592321.000000186,7.048772592805337,0.004256640395294773,0.06524293368093416,0.9845988632254864,298.2697935395843,5.755099510198956,5592321.000000242,7.50422421101756,0.002942344029489614,0.05424337774779161,0.9588332347069204
38.png,Mehsana,985.8612629303711,13.972518141114373,4325881.000000916,7.060249032024766,0.02451056015145513,0.1565584879572332,0.8551952903297364,1207.6694773389438,16.613429226858305,4325880.999999488,7.21437463675417,0.02132337746292341,0.14602526309828517,0.821780178053886,613.6349587699133,9.576368652737427,4325880.999999683,6.7342815216544025,0.028282465056621353,0.16817391312751617,0.9093063399378976,1233.3660487320897,16.716101432202887,4325880.999999498,7.209185893851703,0.021171037451813993,0.14550270599481643,0.817984109709575
39.png,Mehsana,727.0587000154443,12.992836189593763,4493679.00000076,7.703841214010693,0.021242903804532285,0.14574945558914545,0.8412872941001386,982.1094922189708,15.968875937752,4493678.9999996135,7.844951406250894,0.017409236555250156,0.1319440660099959,0.7843945372790501,552.1018507036921,10.082661665323439,4493678.999999742,7.418998537979108,0.022500273463252937,0.15000091154140677,0.8789396772664377,914.3255161510203,15.285526071052152,4493678.999999624,7.82711981577618,0.017823369629780875,0.1335041933041089,0.7992669471555872
4.png,Mehsana,1194.1876022850242,18.353141886676106,5592321.000001613,8.615004288444908,0.010240018188611226,0.1011929749963466,0.868020968799967,1410.2094519189043,20.824617149234022,5592321.000000326,8.725546049786793,0.009295809283073364,0.096414777306559,0.8441181765251112,704.4273203546268,13.656906813813347,5592321.000000075,8.320826371555224,0.012722572045986041,0.11279437949643609,0.9221410625721363,1356.2683830367516,20.258680017359676,5592321.000000272,8.688154800269059,0.009681727885371295,0.09839577168441384,0.8500824337555202
40.png,Mehsana,787.2732283464583,12.731218156553995,4325881.000000799,7.3620544481285854,0.02334052007973348,0.15277604550365048,0.8761520602554255,987.1341062682009,15.191115382230716,4325880.99999954,7.506824925998048,0.01992491974397304,0.14115565785321196,0.8444643717740706,510.75319300637847,9.258494016988012,4325880.999999664,7.111654431290705,0.025958014305202576,0.1611149102510459,0.9195074505480969,952.1938433876676,15.005208010415942,4325880.99999952,7.5090702677942724,0.020485809397279457,0.1431286463195941,0.8499695787784217
41.png,Mehsana,725.6576501466584,11.985703257680822,5022993.000000821,8.068379943860386,0.017385040006528952,0.1318523416801118,0.8706185385647958,966.9010323020473,15.296252092503853,5022992.999999823,8.264283934174333,0.015521947653727374,0.12458710869800042,0.8272305323235591,586.3100936201799,11.22788145576268,5022992.999999824,8.061578962163818,0.019112460066012103,0.13824782119806484,0.8953473397856911,895.8651032301846,14.449020398040554,5022992.999999839,8.221683284111226,0.016161349879583054,0.12712729793236013,0.8399244355731771
42.png,Mehsana,895.1188204415638,12.663486181874106,4493679.000000759,7.020560459683909,0.03193323454312933,0.1786987256337586,0.8584542088748034,1124.2757455514895,15.196788393576666,4493678.999999565,7.156345255571305,0.027745403493626426,0.16656951549916457,0.8217541974138838,596.6851168702315,8.88206026412046,4493678.999999753,6.686354098176795,0.03656516955215527,0.19122021219566532,0.9052808650344243,1098.759610019214,15.086784673569232,4493678.999999579,7.160456056566996,0.0278117944441898,0.1667686854424109,0.8258055826996937
43.png,Mehsana,520.1884514435766,10.700941794040487,4550561.0000010105,7.484283040038359,0.010088262456417443,0.10044034277329723,0.9049213746497197,661.1374232748238,12.698338396676611,4550560.999999455,7.608075249535855,0.008387059902954968,0.09158089267393592,0.879174482293868,317.4913199826333,7.751286502572989,4550560.999999506,6.997699617549061,0.013101492618292628,0.1144617517701552,0.9420120323024933,647.754014508011,12.554126108252074,4550560.999999452,7.589505149824728,0.00852684860323419,0.09234093676822967,0.8816182706886677
44.png,Mehsana,858.8741701404871,11.571653543306892,4782889.000001035,7.320672041470303,0.029824127268402077,0.1726966336336701,0.8067869321447763,1272.541447082898,16.49593899187786,4782888.999999826,7.633537502313084,0.02120115182864579,0.1456061531276951,0.7121548709283405,709.1081592163177,9.775280550561012,4782888.999999901,7.04709354479935,0.027816427443722466,0.16678257536002514,0.8395376494651057,1234.4313348626765,15.860902721805163,4782888.999999836,7.592638937486865,0.022421164828067882,0.14973698550481068,0.7207864778902597
45.png,Mehsana,459.31749266635666,9.799228037671721,5022993.000000983,7.869084957421645,0.012549787875432067,0.11202583574975938,0.9120508762355425,697.6227912455735,13.270382540765059,5022992.9999997625,8.111589891283048,0.009685139088641232,0.09841310425264123,0.8657854800694168,386.9494233988409,8.3524242048484,5022992.999999815,7.576907374299316,0.013058174168768645,0.11427236835197145,0.9254915921771345,644.0190805381579,12.298143096286125,5022992.999999804,8.022984357214987,0.010340309705821067,0.10168731339661338,0.8760940920276409
46.png,Mehsana,580.3398641346276,9.324363131079211,4782889.000001062,7.554784097823314,0.012799791874094772,0.11313616519086535,0.8725228203875037,847.124868249735,12.704941409882688,4782888.999999779,7.782782961168374,0.009186101925119237,0.09584415436070808,0.8137143987740064,393.65667431334083,7.222890445780782,4782888.999999832,7.211422713368864,0.012248054294916912,0.11067092795724139,0.9131162049020745,839.0153605307169,12.395607291214443,4782888.999999751,7.760136414144109,0.009556583562294368,0.09775778006017918,0.8154906749101359
47.png,Mehsana,1156.1996912150737,16.44610159024215,4842181.000001441,7.834117333091341,0.03019667221187796,0.17377189707164378,0.7081889582506254,1439.856562713108,19.89658379316768,4842180.999999621,7.995108733458164,0.024276857244579144,0.15581032457632307,0.6351572166780998,597.425971851948,10.595077190154266,4842180.99999972,7.416099837103744,0.030637615916714392,0.17503604176487308,0.8486408301904702,1464.9069843139714,20.20436790873606,4842180.99999962,8.020763102896309,0.024378168552199056,0.156135097118486,0.6288126606095732
48.png,Mehsana,712.7840512582931,10.010853790335062,5592321.0000008335,7.43375105705488,0.01777028627490654,0.1333052372373514,0.9038844626932898,916.8041106082107,12.827019654039274,5592321.000000095,7.665559981210656,0.015290656732189399,0.12365539507918528,0.8766223762426258,441.157185814365,6.992792485584932,5592321.000000111,7.122158764282588,0.020593140793354524,0.1435031037760317,0.9406724585352275,870.3193936387746,12.28120156240297,5592321.000000092,7.635979710788633,0.015474173389755442,0.1243952305747911,0.8828775533410624
49.png,Mehsana,1204.0159950594505,16.144233441407877,5592321.000001695,7.935012220441329,0.011113895991729714,0.1054224643599727,0.8910798534333434,1511.7241149482265,19.307691115382063,5592321.000000627,8.070072253527766,0.00985569132384926,0.09927583454118762,0.8629857009251579,746.9575764151407,12.305986111972045,5592321.000000315,7.644467606800439,0.01382961423852506,0.11759938026420488,0.9322808453384769,1419.7005859011617,18.50819951639877,5592321.000000481,8.037703492791378,0.010312656459833213,0.10155125040999353,0.8713222318509273
5.png,Mehsana,542.4533734753738,9.85365138181273,5592321.000001159,8.23295189448227,0.004622062046892226,0.06798574885144847,0.9276431151239966,623.1990358980698,11.135671771343336,5592321.000000531,8.352442166339207,0.004113178377947296,0.06413406565895613,0.9170079254978164,184.89146878293724,4.67344534689072,5592321.00000025,7.603124794968639,0.006623991439439485,0.08138790720641172,0.9754342381522605,587.3141546283035,10.629921259842375,5592321.000000533,8.342271002957826,0.004282193247256102,0.06543846916956494,0.9217861722382718
50.png,Mehsana,499.9970665431521,8.26768565694024,5592321.000001151,5.937907474858398,0.11543889377667266,0.3397629964794175,0.9653596604580907,680.8826027651944,10.648552297104265,5592321.000000393,6.119315988238479,0.1101277853634512,0.3318550668039456,0.952858378383685,394.3143096286124,6.810341620683115,5592321.000000176,5.828684163686845,0.1154284803958351,0.3397476716562383,0.9726992349240238,674.5163990327858,10.613336226672274,5592321.000000373,6.106226621472707,0.11012097424870673,0.3318448044624275,0.9532991491806784
51.png,Mehsana,1812.6143430600819,24.30373629766807,5592321.000002269,8.836777265669443,0.014682493098166965,0.12117133777493325,0.7985377084654589,2106.7259594519087,26.96695393390725,5592321.000000662,8.924900109339234,0.013504351075598294,0.11620822292591129,0.7660300227242272,1186.4972719945222,18.510447020893437,5592321.000000435,8.573006479235312,0.017355309584290587,0.1317395520877864,0.8680455379379062,2012.062294624564,26.542919585838835,5592321.000000649,8.910747835368287,0.013670586721790258,0.11692128429755747,0.7765483646941818
52.png,Mehsana,537.2706345530343,12.379913540219228,5592321.000000929,8.170244472412975,0.014972048813764089,0.12236032369099098,0.7968993914158019,667.9701934403732,14.164687829375632,5592320.999999968,8.262065565768122,0.013347089883929882,0.11552960609268034,0.7480237224538313,448.79287308573527,10.941642383284679,5592321.000000053,8.069408031163702,0.01569585319172349,0.12528309220211437,0.8306995528446637,682.2855570711025,14.337265174530252,5592320.999999988,8.269661622436322,0.013349780574567609,0.11554125053229954,0.742623868890156
53.png,Mehsana,628.9140497143729,10.37299675775823,4842181.0000008475,7.5604439220199575,0.01610120277141852,0.12689051489933564,0.8824019012279327,860.4726734453309,13.304188108376044,4842180.9999996275,7.753421456389423,0.01336021527443156,0.11558639744551069,0.8387649864300851,408.4325438650826,7.329778659557293,4842180.9999997495,7.157840338001825,0.019065000650925385,0.138076068349752,0.9234578996149132,784.6840008679886,12.328864157728201,4842180.999999654,7.6843695296129075,0.014173249752816228,0.11905145842372629,0.8529636764779439
54.png,Mehsana,377.8586228192095,10.117909526015284,5527041.000001095,8.3026536390667,0.004763231275789817,0.06901616677119801,0.923756465073433,588.961823423639,13.348053196106367,5527041.000000059,8.512281690732289,0.0037506670664035425,0.06124268990176331,0.8809997582542602,465.4678374356686,11.30874511749013,5527041.000000069,8.303389568495234,0.004959267064048781,0.07042206375880204,0.9057783413818422,526.7144119288159,12.401373302746565,5527040.9999999795,8.46131243320952,0.0039535874727094685,0.06287755937303442,0.8935724943540333
55.png,Mehsana,337.4808862127543,8.303643662189565,5592321.000000934,7.432135725926525,0.03234237660324564,0.1798398637767657,0.9572785840200018,547.8217031433977,11.831747163494242,5592321.000000454,7.70983962001191,0.029467212818733386,0.17166016666289646,0.9308608403327703,330.68612437224255,9.143065286130529,5592321.000000321,7.54949611616582,0.030287367975225903,0.1740326635296544,0.9582649220825091,466.4432233864328,11.073857647715297,5592321.000000375,7.67891345661541,0.029622813035383878,0.17211279160882806,0.9411314101741486
56.png,Mehsana,636.9733672996746,9.686722247954336,5592321.000001282,6.307767152462689,0.06682253547898233,0.25850055218312845,0.9512683196499271,878.3065131130144,12.677831855663518,5592321.000000582,6.519656982597185,0.06223903255900439,0.2494775191455222,0.9328859181663415,443.99770599540335,7.574586149172232,5592321.0000002375,6.216975643043571,0.06754482295389536,0.25989386863467046,0.9660802726849289,850.757471014926,12.50373550747074,5592321.0000005355,6.511187579843833,0.062304475239025055,0.24960864415926196,0.9349909896279648
57.png,Mehsana,756.5741855797534,14.296804075961397,5208251.000001141,8.243572659799103,0.02010624749815559,0.1417965003029186,0.8635650530327178,1057.8529202058216,18.72293694587371,5208250.999999776,8.46667859981432,0.017312006510829835,0.13157509836906767,0.8094614680381482,638.5614576228947,13.382556265112564,5208250.999999856,8.165260661484213,0.021732126633542972,0.14741820319601975,0.8849171257197173,1047.5863506726791,18.761067022133926,5208250.999999772,8.486571131542652,0.017323318366952,0.13161807766014516,0.8113024130926145
58.png,Mehsana,709.8054809325192,11.430492511965523,4962231.000000756,7.7174637687912355,0.029654568728592543,0.17220501946398817,0.9038175323529967,936.1624713249289,14.594984189968104,4962230.999999627,7.926648663540546,0.026731081594718115,0.16349642685611854,0.8733564319265938,690.018615537231,11.188526877053572,4962230.999999743,7.657463591728679,0.030293096519138495,0.17404912099501824,0.9066057601799403,1053.7595170190152,15.893561287122358,4962230.999999604,7.986693823967251,0.025111410761291048,0.15846580312891184,0.8574479010591889
59.png,Mehsana,186.93757912614075,5.389979928979654,5592321.0000008065,7.446615054408585,0.008744104416313002,0.09350991613894755,0.9755453028136488,317.47275094549553,8.681629363258686,5592321.000000337,7.954979161932228,0.005236888581533205,0.07236634978726787,0.958523171977599,172.214721929444,6.152473804947589,5592321.000000257,7.7076119150798466,0.006066187809727153,0.07788573559854946,0.9774972269006071,271.0022010043989,8.222766445532883,5592321.000000289,7.943301824131788,0.005407825098153979,0.07353791605800357,0.9645943894423409
6.png,Mehsana,221.4707117492651,4.875127373784342,5592321.000000684,5.224032377042876,0.19080198888579214,0.4368088699715153,0.9764816653480457,377.3024676049247,7.484747969495869,5592321.000000265,5.485156295448581,0.18347367895135713,0.4283382763089906,0.959972783318613,241.2725525451035,5.665323330646593,5592321.000000216,5.366437746372304,0.18454056607877634,0.4295818502669501,0.9744019131494248,329.6708103416114,6.852315704631333,5592321.000000224,5.445756089715454,0.18345716614243096,0.42831900044526505,0.9650259245776056
60.png,Mehsana,295.0699861046809,9.312999845607647,5592321.000000909,8.094760973924307,0.011631012543070848,0.10784717216075185,0.9525006626216637,475.99311798622455,12.707576415152756,5592321.000000167,8.344833245126486,0.010526895329164423,0.10260065949673239,0.9232593408892644,280.96146692292933,9.309442618885193,5592321.000000191,8.093813344902792,0.011693254522971605,0.10813535278978659,0.9546072931565246,442.841419182823,12.360794221588405,5592321.000000149,8.33546867966047,0.010697179804676625,0.10342717150090021,0.9286030584895766
61.png,Mehsana,295.0699861046809,9.312999845607647,5592321.000000909,8.094760973924307,0.011631012543070848,0.10784717216075185,0.9525006626216637,475.99311798622455,12.707576415152756,5592321.000000167,8.344833245126486,0.010526895329164423,0.10260065949673239,0.9232593408892644,280.96146692292933,9.309442618885193,5592321.000000191,8.093813344902792,0.011693254522971605,0.10813535278978659,0.9546072931565246,442.841419182823,12.360794221588405,5592321.000000149,8.33546867966047,0.010697179804676625,0.10342717150090021,0.9286030584895766
62.png,Mehsana,1150.529689671158,21.414234985332428,5592321.000001508,8.68829886601164,0.016229138990383543,0.12739363795097283,0.7966296084280612,1525.1022382044619,25.451360902721586,5592320.999999907,8.825259181975492,0.014293519143642432,0.1195555065383541,0.7286601944078044,870.099541199069,17.94503689007377,5592320.999999981,8.563226039006823,0.01708709329130242,0.13071760895649223,0.8451222251891641,1434.7246264492273,24.541943083885865,5592320.999999866,8.803798767434163,0.014135613358645062,0.11889328559109241,0.7447398603597751
63.png,Mehsana,1150.529689671158,21.414234985332428,5592321.000001508,8.68829886601164,0.016229138990383543,0.12739363795097283,0.7966296084280612,1525.1022382044619,25.451360902721586,5592320.999999907,8.825259181975492,0.014293519143642432,0.1195555065383541,0.7286601944078044,870.099541199069,17.94503689007377,5592320.999999981,8.563226039006823,0.01708709329130242,0.13071760895649223,0.8451222251891641,1434.7246264492273,24.541943083885865,5592320.999999866,8.803798767434163,0.014135613358645062,0.11889328559109241,0.7447398603597751
64.png,Mehsana,1033.5936544696624,13.565585919406757,5271001.00000092,6.628780821355051,0.0789294832376621,0.2809439147546394,0.8692093058669496,1420.3213311426532,17.837358174716254,5271001.000000231,6.818131707620822,0.06914346546160165,0.2629514507691518,0.8198493167013872,964.1431272862461,13.419244838489679,5271001.0000001285,6.637345208838315,0.07902887895258845,0.28112075510817136,0.8775902299852381,1356.5005735011455,17.451314402628803,5271001.00000021,6.8059181520442165,0.0689791986720341,0.26263891309559234,0.8279431873293158
65.png,Mehsana,348.51787864752106,7.257819978385116,5592321.000000821,7.630081384776762,0.0088980809257287,0.09432963969892337,0.9371102373973843,441.9577314154539,8.678048856097714,5592321.000000602,7.771472590948648,0.007300175606923546,0.08544106510878446,0.9203941424841903,172.29756959513952,4.300669601339166,5592321.000000321,7.171957925640308,0.010809432141059304,0.1039684189600828,0.9689108186015245,423.5716101432112,8.533790067580087,5592321.000000558,7.793854135702782,0.007565593096342423,0.08698041789013446,0.9237042870511685
66.png,Mehsana,305.4680716381021,6.440373629767061,5592321.000000792,7.40827158714787,0.01227376444372268,0.11078702290305792,0.9684454627914009,393.24840349679897,8.509734019467905,5592321.000000342,7.725212953609335,0.009604187127960314,0.09800095472984084,0.9595022230820467,208.30621861243662,5.2638415276830015,5592321.0000002105,7.323434408217573,0.011520547837269433,0.10733381497584735,0.9785462081667581,410.22668795336494,8.581514663029289,5592321.000000315,7.710978063027414,0.009547742206805813,0.09771254887068402,0.9577537697645315
67.png,Mehsana,709.948417477223,9.559441099274094,5271001.0000004005,6.881545507542709,0.03642475998908052,0.19085271805525988,0.8320717743050285,908.8692727385372,12.289261578523138,5271000.999999843,7.105664544158811,0.030426977928789282,0.17443330510194802,0.7852355967603467,490.85172670345247,7.134571269142473,5271000.999999885,6.622340646029985,0.039179808027449546,0.1979388997328457,0.8839717975041522,887.90951081901,12.313813627627324,5271000.99999982,7.13403800452867,0.030584613911957582,0.17488457311025915,0.7901857057826588
68.png,Mehsana,332.2433997220948,5.406901343214443,5592321.0000008745,4.88534090964867,0.12196294382977066,0.34923193414945697,0.9747463544226185,475.3966147932237,7.361274722549384,5592321.000000691,5.05698213381179,0.11589832634684212,0.340438432534933,0.9639240527713272,217.7662440324904,4.007610515220921,5592321.000000486,4.731487497981219,0.12308705806186497,0.3508376520014136,0.983474583573759,421.51847603694443,6.659650319300556,5592321.000000683,5.015890508619795,0.11632350724168887,0.3410623216388595,0.9680126491770851
69.png,Mehsana,204.7047861664339,6.2721475991970665,5592321.000000648,7.092229619652037,0.021689607070102753,0.14727391849917879,0.970780342870169,305.92358484715913,8.56162812325623,5592321.000000238,7.312791635930411,0.018563579837494355,0.13624822874993406,0.9562514984994906,173.82593465186727,5.411525823051502,5592321.000000154,6.9010384028131835,0.022548870827016947,0.1501628143949658,0.9750769751592745,293.7362204724317,8.18609337218661,5592321.000000243,7.279439230885057,0.0187209073384287,0.13682436675690737,0.957993162127329
7.png,Mehsana,631.392280376715,9.387278060830393,5592321.000001112,7.727700484249209,0.012205498397926473,0.11047849744600292,0.9295909898120402,811.3767437534873,11.49720999441966,5592321.000000652,7.870911312055568,0.010443632634736773,0.10219409295422496,0.9094735850480833,408.5901171802289,6.626976253952372,5592321.000000469,7.3571534277448265,0.014161224711715808,0.11900094416312758,0.9542628377287108,812.2134819269575,11.491986483972674,5592321.000000609,7.919218403355446,0.010289845111587226,0.101438873769316,0.9093804555924692
70.png,Mehsana,458.48229118419187,9.498255365138169,5334253.000000718,8.168756844631432,0.007627146080897274,0.08733353354180325,0.9221386040930803,593.3554002107942,12.482965465930722,5334252.99999992,8.463952620489104,0.006837202515158049,0.08268737820948278,0.8995479138213597,323.67039184077896,8.65637981275953,5334252.999999923,8.1696437897304,0.009168402756948768,0.09575177678220267,0.9452266877544042,584.2999720999331,11.997628495256919,5334252.999999971,8.417641135963168,0.006966112051295654,0.08346323772353703,0.9010809283977581
71.png,Mehsana,333.25714065153454,6.493299366991119,5592321.000001059,5.166867827318669,0.190518335577232,0.4364840610803927,0.9653901084843552,572.9829654659194,10.207002914005715,5592321.000000249,5.431477941536849,0.18282710271167987,0.4275828606383561,0.9407219234929343,435.00978051954996,8.451035402070707,5592321.000000136,5.332643965081281,0.1858795173585762,0.4311374692120556,0.9549806042336277,641.0097340194595,10.799646599293052,5592321.000000355,5.447287332782393,0.18264862339601332,0.4273741023927553,0.9336841975206713
72.png,Mehsana,157.96944573104912,6.271962328238453,5592321.000000536,7.893338957959109,0.006296300666418836,0.07934923229886245,0.9671343772352567,208.73959947919852,7.705065410130804,5592321.000000034,8.084979724061112,0.005710771469438165,0.07556964648215687,0.956484498143723,84.27179304358542,4.631951763903466,5592321.00000002,7.669423881259727,0.006772735374164481,0.08229663039374382,0.9824299864864212,182.02828755657438,7.253565007129916,5592321.000000077,8.049270143093716,0.005828044930781572,0.07634163301096965,0.9620528518207714
73.png,Mehsana,323.05675467037275,8.226401111625968,5592321.00000085,8.087108683121734,0.009372677811100506,0.09681259118059234,0.9514878670372988,443.6236127472159,10.342225184450148,5592321.000000343,8.285095613432736,0.007757359851783664,0.0880758755379909,0.9333836737856324,216.65523281046453,5.950012400024688,5592321.000000253,7.781547671927698,0.010513839731565968,0.10253701639684065,0.9674946136145308,436.30621861242685,10.31009362018704,5592321.000000387,8.29783493881626,0.007863965930205935,0.08867900501362166,0.9344832894346671
74.png,Mehsana,355.6602285008505,8.614003396634363,5592321.000001088,7.839181022879147,0.008225385062842665,0.09069390863141066,0.9489394215565798,498.05159960318423,11.10826771653533,5592321.000000399,8.055682827251717,0.006823012572648223,0.08260152887597313,0.928593325381564,242.35482670965231,7.005549011097901,5592321.000000158,7.674160397951512,0.008821953663653376,0.09392525572844279,0.9652203745493866,468.85468720936404,10.854439208878382,5592321.000000347,8.047137965638495,0.007028211398942764,0.08383442848223374,0.9327785893699955
75.png,Mehsana,323.05675467037275,8.226401111625968,5592321.00000085,8.087108683121734,0.009372677811100506,0.09681259118059234,0.9514878670372988,443.6236127472159,10.342225184450148,5592321.000000343,8.285095613432736,0.007757359851783664,0.0880758755379909,0.9333836737856324,216.65523281046453,5.950012400024688,5592321.000000253,7.781547671927698,0.010513839731565968,0.10253701639684065,0.9674946136145308,436.30621861242685,10.31009362018704,5592321.000000387,8.29783493881626,0.007863965930205935,0.08867900501362166,0.9344832894346671
76.png,Mehsana,355.6602285008505,8.614003396634363,5592321.000001088,7.839181022879147,0.008225385062842665,0.09069390863141066,0.9489394215565798,498.05159960318423,11.10826771653533,5592321.000000399,8.055682827251717,0.006823012572648223,0.08260152887597313,0.928593325381564,242.35482670965231,7.005549011097901,5592321.000000158,7.674160397951512,0.008821953663653376,0.09392525572844279,0.9652203745493866,468.85468720936404,10.854439208878382,5592321.000000347,8.047137965638495,0.007028211398942764,0.08383442848223374,0.9327785893699955
77.png,Mehsana,495.6071174926705,12.034074417168526,5592321.000001083,8.305716924706777,0.011035869157475616,0.10505174514245642,0.9276785769944838,743.5940076879947,14.982500465000763,5592321.000000363,8.475935682973436,0.00889121285031623,0.09429322801938764,0.8913422553524682,473.4532519064929,11.164238328476463,5592321.000000264,8.242823084156711,0.01123653384233924,0.10600251809433227,0.9309413420073986,695.9900024799831,14.645436790873369,5592321.000000292,8.470823857817942,0.009164464803447868,0.0957312112293993,0.8982979970880717
78.png,Mehsana,495.6071174926705,12.034074417168526,5592321.000001083,8.305716924706777,0.011035869157475616,0.10505174514245642,0.9276785769944838,743.5940076879947,14.982500465000763,5592321.000000363,8.475935682973436,0.00889121285031623,0.09429322801938764,0.8913422553524682,473.4532519064929,11.164238328476463,5592321.000000264,8.242823084156711,0.01123653384233924,0.10600251809433227,0.9309413420073986,695.9900024799831,14.645436790873369,5592321.000000292,8.470823857817942,0.009164464803447868,0.0957312112293993,0.8982979970880717
